2022-02-01 17:09:37,584 semantic_segmentation INFO: Using 1 GPUs
2022-02-01 17:09:37,585 semantic_segmentation INFO: Namespace(aux=False, aux_weight=0.4, backbone='vgg16', base_size=520, batch_size=4, crop_size=480, dataset='pascal_voc', device='cuda', distributed=False, epochs=50, jpu=False, local_rank=0, log_dir='../runs/logs/', log_iter=10, lr=0.0001, model='fcn16s', momentum=0.9, no_cuda=False, num_gpus=1, resume=None, save_dir='~/.torch/models', save_epoch=10, skip_val=False, start_epoch=0, use_ohem=False, val_epoch=1, warmup_factor=0.3333333333333333, warmup_iters=0, warmup_method='linear', weight_decay=0.0001, workers=4)
2022-02-01 17:09:45,626 semantic_segmentation INFO: Start training, Total Epochs: 50 = Total Iterations 18300
2022-02-01 17:09:50,100 semantic_segmentation INFO: Iters: 10/18300 || Lr: 0.000100 || Loss: 2.4331 || Cost Time: 0:00:04 || Estimated Time: 2:14:03
2022-02-01 17:09:50,993 semantic_segmentation INFO: Iters: 20/18300 || Lr: 0.000100 || Loss: 1.2447 || Cost Time: 0:00:05 || Estimated Time: 1:20:35
2022-02-01 17:09:51,882 semantic_segmentation INFO: Iters: 30/18300 || Lr: 0.000100 || Loss: 1.6534 || Cost Time: 0:00:06 || Estimated Time: 1:02:41
2022-02-01 17:09:52,771 semantic_segmentation INFO: Iters: 40/18300 || Lr: 0.000100 || Loss: 1.0279 || Cost Time: 0:00:07 || Estimated Time: 0:53:46
2022-02-01 17:09:53,662 semantic_segmentation INFO: Iters: 50/18300 || Lr: 0.000100 || Loss: 1.0807 || Cost Time: 0:00:08 || Estimated Time: 0:48:24
2022-02-01 17:09:54,556 semantic_segmentation INFO: Iters: 60/18300 || Lr: 0.000100 || Loss: 1.9004 || Cost Time: 0:00:08 || Estimated Time: 0:44:50
2022-02-01 17:09:55,448 semantic_segmentation INFO: Iters: 70/18300 || Lr: 0.000100 || Loss: 1.0795 || Cost Time: 0:00:09 || Estimated Time: 0:42:17
2022-02-01 17:09:56,339 semantic_segmentation INFO: Iters: 80/18300 || Lr: 0.000100 || Loss: 1.3612 || Cost Time: 0:00:10 || Estimated Time: 0:40:23
2022-02-01 17:09:57,231 semantic_segmentation INFO: Iters: 90/18300 || Lr: 0.000100 || Loss: 1.0614 || Cost Time: 0:00:11 || Estimated Time: 0:38:52
2022-02-01 17:09:58,124 semantic_segmentation INFO: Iters: 100/18300 || Lr: 0.000100 || Loss: 1.2691 || Cost Time: 0:00:12 || Estimated Time: 0:37:40
2022-02-01 17:09:59,025 semantic_segmentation INFO: Iters: 110/18300 || Lr: 0.000099 || Loss: 1.4849 || Cost Time: 0:00:13 || Estimated Time: 0:36:43
2022-02-01 17:09:59,921 semantic_segmentation INFO: Iters: 120/18300 || Lr: 0.000099 || Loss: 0.9569 || Cost Time: 0:00:14 || Estimated Time: 0:35:54
2022-02-01 17:10:00,821 semantic_segmentation INFO: Iters: 130/18300 || Lr: 0.000099 || Loss: 0.9954 || Cost Time: 0:00:15 || Estimated Time: 0:35:13
2022-02-01 17:10:01,719 semantic_segmentation INFO: Iters: 140/18300 || Lr: 0.000099 || Loss: 1.1871 || Cost Time: 0:00:16 || Estimated Time: 0:34:37
2022-02-01 17:10:02,619 semantic_segmentation INFO: Iters: 150/18300 || Lr: 0.000099 || Loss: 1.3325 || Cost Time: 0:00:16 || Estimated Time: 0:34:07
2022-02-01 17:10:03,522 semantic_segmentation INFO: Iters: 160/18300 || Lr: 0.000099 || Loss: 0.5043 || Cost Time: 0:00:17 || Estimated Time: 0:33:40
2022-02-01 17:10:04,429 semantic_segmentation INFO: Iters: 170/18300 || Lr: 0.000099 || Loss: 0.8709 || Cost Time: 0:00:18 || Estimated Time: 0:33:17
2022-02-01 17:10:05,328 semantic_segmentation INFO: Iters: 180/18300 || Lr: 0.000099 || Loss: 0.8783 || Cost Time: 0:00:19 || Estimated Time: 0:32:55
2022-02-01 17:10:06,231 semantic_segmentation INFO: Iters: 190/18300 || Lr: 0.000099 || Loss: 0.9401 || Cost Time: 0:00:20 || Estimated Time: 0:32:36
2022-02-01 17:10:07,132 semantic_segmentation INFO: Iters: 200/18300 || Lr: 0.000099 || Loss: 0.9731 || Cost Time: 0:00:21 || Estimated Time: 0:32:19
2022-02-01 17:10:08,037 semantic_segmentation INFO: Iters: 210/18300 || Lr: 0.000099 || Loss: 0.6340 || Cost Time: 0:00:22 || Estimated Time: 0:32:03
2022-02-01 17:10:08,942 semantic_segmentation INFO: Iters: 220/18300 || Lr: 0.000099 || Loss: 1.2664 || Cost Time: 0:00:23 || Estimated Time: 0:31:49
2022-02-01 17:10:09,841 semantic_segmentation INFO: Iters: 230/18300 || Lr: 0.000099 || Loss: 2.0917 || Cost Time: 0:00:24 || Estimated Time: 0:31:36
2022-02-01 17:10:10,744 semantic_segmentation INFO: Iters: 240/18300 || Lr: 0.000099 || Loss: 0.6866 || Cost Time: 0:00:25 || Estimated Time: 0:31:24
2022-02-01 17:10:11,646 semantic_segmentation INFO: Iters: 250/18300 || Lr: 0.000099 || Loss: 0.6182 || Cost Time: 0:00:26 || Estimated Time: 0:31:13
2022-02-01 17:10:12,545 semantic_segmentation INFO: Iters: 260/18300 || Lr: 0.000099 || Loss: 1.1213 || Cost Time: 0:00:26 || Estimated Time: 0:31:02
2022-02-01 17:10:13,447 semantic_segmentation INFO: Iters: 270/18300 || Lr: 0.000099 || Loss: 0.6926 || Cost Time: 0:00:27 || Estimated Time: 0:30:52
2022-02-01 17:10:14,358 semantic_segmentation INFO: Iters: 280/18300 || Lr: 0.000099 || Loss: 0.6235 || Cost Time: 0:00:28 || Estimated Time: 0:30:43
2022-02-01 17:10:15,257 semantic_segmentation INFO: Iters: 290/18300 || Lr: 0.000099 || Loss: 1.7554 || Cost Time: 0:00:29 || Estimated Time: 0:30:35
2022-02-01 17:10:16,168 semantic_segmentation INFO: Iters: 300/18300 || Lr: 0.000099 || Loss: 0.4523 || Cost Time: 0:00:30 || Estimated Time: 0:30:27
2022-02-01 17:10:17,072 semantic_segmentation INFO: Iters: 310/18300 || Lr: 0.000098 || Loss: 1.0982 || Cost Time: 0:00:31 || Estimated Time: 0:30:20
2022-02-01 17:10:17,973 semantic_segmentation INFO: Iters: 320/18300 || Lr: 0.000098 || Loss: 0.9058 || Cost Time: 0:00:32 || Estimated Time: 0:30:13
2022-02-01 17:10:18,881 semantic_segmentation INFO: Iters: 330/18300 || Lr: 0.000098 || Loss: 1.0797 || Cost Time: 0:00:33 || Estimated Time: 0:30:06
2022-02-01 17:10:19,788 semantic_segmentation INFO: Iters: 340/18300 || Lr: 0.000098 || Loss: 1.5798 || Cost Time: 0:00:34 || Estimated Time: 0:30:00
2022-02-01 17:10:20,695 semantic_segmentation INFO: Iters: 350/18300 || Lr: 0.000098 || Loss: 1.4598 || Cost Time: 0:00:35 || Estimated Time: 0:29:54
2022-02-01 17:10:21,601 semantic_segmentation INFO: Iters: 360/18300 || Lr: 0.000098 || Loss: 1.2541 || Cost Time: 0:00:35 || Estimated Time: 0:29:49
2022-02-01 17:10:23,185 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.778, mIoU: 0.091
2022-02-01 17:10:27,953 semantic_segmentation INFO: Sample: 64, Validation pixAcc: 0.792, mIoU: 0.286
2022-02-01 17:10:28,030 semantic_segmentation INFO: Sample: 65, Validation pixAcc: 0.792, mIoU: 0.283
2022-02-01 17:10:28,102 semantic_segmentation INFO: Sample: 66, Validation pixAcc: 0.790, mIoU: 0.282
2022-02-01 17:10:28,177 semantic_segmentation INFO: Sample: 67, Validation pixAcc: 0.792, mIoU: 0.282
2022-02-01 17:10:28,255 semantic_segmentation INFO: Sample: 68, Validation pixAcc: 0.792, mIoU: 0.281
2022-02-01 17:10:28,332 semantic_segmentation INFO: Sample: 69, Validation pixAcc: 0.794, mIoU: 0.281
2022-02-01 17:10:28,407 semantic_segmentation INFO: Sample: 70, Validation pixAcc: 0.795, mIoU: 0.281
2022-02-01 17:10:28,483 semantic_segmentation INFO: Sample: 71, Validation pixAcc: 0.795, mIoU: 0.282
2022-02-01 17:10:28,556 semantic_segmentation INFO: Sample: 72, Validation pixAcc: 0.794, mIoU: 0.279
2022-02-01 17:10:28,633 semantic_segmentation INFO: Sample: 73, Validation pixAcc: 0.793, mIoU: 0.280
2022-02-01 17:10:28,707 semantic_segmentation INFO: Sample: 74, Validation pixAcc: 0.794, mIoU: 0.279
2022-02-01 17:10:28,781 semantic_segmentation INFO: Sample: 75, Validation pixAcc: 0.795, mIoU: 0.280
2022-02-01 17:10:28,855 semantic_segmentation INFO: Sample: 76, Validation pixAcc: 0.795, mIoU: 0.277
2022-02-01 17:10:28,930 semantic_segmentation INFO: Sample: 77, Validation pixAcc: 0.793, mIoU: 0.277
2022-02-01 17:10:29,006 semantic_segmentation INFO: Sample: 78, Validation pixAcc: 0.794, mIoU: 0.277
2022-02-01 17:10:29,091 semantic_segmentation INFO: Sample: 79, Validation pixAcc: 0.794, mIoU: 0.279
2022-02-01 17:10:29,168 semantic_segmentation INFO: Sample: 80, Validation pixAcc: 0.796, mIoU: 0.279
2022-02-01 17:10:29,243 semantic_segmentation INFO: Sample: 81, Validation pixAcc: 0.796, mIoU: 0.277
2022-02-01 17:10:29,319 semantic_segmentation INFO: Sample: 82, Validation pixAcc: 0.796, mIoU: 0.276
2022-02-01 17:10:29,395 semantic_segmentation INFO: Sample: 83, Validation pixAcc: 0.796, mIoU: 0.276
2022-02-01 17:10:29,470 semantic_segmentation INFO: Sample: 84, Validation pixAcc: 0.798, mIoU: 0.276
2022-02-01 17:10:29,547 semantic_segmentation INFO: Sample: 85, Validation pixAcc: 0.799, mIoU: 0.277
2022-02-01 17:10:29,626 semantic_segmentation INFO: Sample: 86, Validation pixAcc: 0.799, mIoU: 0.279
2022-02-01 17:10:29,706 semantic_segmentation INFO: Sample: 87, Validation pixAcc: 0.801, mIoU: 0.279
2022-02-01 17:10:29,781 semantic_segmentation INFO: Sample: 88, Validation pixAcc: 0.802, mIoU: 0.280
2022-02-01 17:10:29,856 semantic_segmentation INFO: Sample: 89, Validation pixAcc: 0.801, mIoU: 0.279
2022-02-01 17:10:29,937 semantic_segmentation INFO: Sample: 90, Validation pixAcc: 0.801, mIoU: 0.278
2022-02-01 17:10:30,017 semantic_segmentation INFO: Sample: 91, Validation pixAcc: 0.800, mIoU: 0.276
2022-02-01 17:10:30,096 semantic_segmentation INFO: Sample: 92, Validation pixAcc: 0.800, mIoU: 0.276
2022-02-01 17:10:30,173 semantic_segmentation INFO: Sample: 93, Validation pixAcc: 0.801, mIoU: 0.275
2022-02-01 17:10:30,249 semantic_segmentation INFO: Sample: 94, Validation pixAcc: 0.800, mIoU: 0.274
2022-02-01 17:10:30,327 semantic_segmentation INFO: Sample: 95, Validation pixAcc: 0.801, mIoU: 0.274
2022-02-01 17:10:30,408 semantic_segmentation INFO: Sample: 96, Validation pixAcc: 0.803, mIoU: 0.274
2022-02-01 17:10:30,483 semantic_segmentation INFO: Sample: 97, Validation pixAcc: 0.803, mIoU: 0.273
2022-02-01 17:10:30,558 semantic_segmentation INFO: Sample: 98, Validation pixAcc: 0.804, mIoU: 0.274
2022-02-01 17:10:30,631 semantic_segmentation INFO: Sample: 99, Validation pixAcc: 0.803, mIoU: 0.273
2022-02-01 17:10:30,709 semantic_segmentation INFO: Sample: 100, Validation pixAcc: 0.804, mIoU: 0.274
2022-02-01 17:10:30,788 semantic_segmentation INFO: Sample: 101, Validation pixAcc: 0.806, mIoU: 0.274
2022-02-01 17:10:30,865 semantic_segmentation INFO: Sample: 102, Validation pixAcc: 0.806, mIoU: 0.274
2022-02-01 17:10:30,939 semantic_segmentation INFO: Sample: 103, Validation pixAcc: 0.805, mIoU: 0.273
2022-02-01 17:10:31,015 semantic_segmentation INFO: Sample: 104, Validation pixAcc: 0.805, mIoU: 0.272
2022-02-01 17:10:31,089 semantic_segmentation INFO: Sample: 105, Validation pixAcc: 0.805, mIoU: 0.273
2022-02-01 17:10:31,164 semantic_segmentation INFO: Sample: 106, Validation pixAcc: 0.806, mIoU: 0.274
2022-02-01 17:10:31,242 semantic_segmentation INFO: Sample: 107, Validation pixAcc: 0.805, mIoU: 0.273
2022-02-01 17:10:31,320 semantic_segmentation INFO: Sample: 108, Validation pixAcc: 0.805, mIoU: 0.273
2022-02-01 17:10:31,397 semantic_segmentation INFO: Sample: 109, Validation pixAcc: 0.806, mIoU: 0.273
2022-02-01 17:10:31,473 semantic_segmentation INFO: Sample: 110, Validation pixAcc: 0.805, mIoU: 0.273
2022-02-01 17:10:31,555 semantic_segmentation INFO: Sample: 111, Validation pixAcc: 0.805, mIoU: 0.273
2022-02-01 17:10:31,634 semantic_segmentation INFO: Sample: 112, Validation pixAcc: 0.805, mIoU: 0.272
2022-02-01 17:10:31,709 semantic_segmentation INFO: Sample: 113, Validation pixAcc: 0.804, mIoU: 0.271
2022-02-01 17:10:31,785 semantic_segmentation INFO: Sample: 114, Validation pixAcc: 0.804, mIoU: 0.272
2022-02-01 17:10:31,863 semantic_segmentation INFO: Sample: 115, Validation pixAcc: 0.805, mIoU: 0.273
2022-02-01 17:10:31,938 semantic_segmentation INFO: Sample: 116, Validation pixAcc: 0.805, mIoU: 0.273
2022-02-01 17:10:32,015 semantic_segmentation INFO: Sample: 117, Validation pixAcc: 0.806, mIoU: 0.275
2022-02-01 17:10:32,092 semantic_segmentation INFO: Sample: 118, Validation pixAcc: 0.806, mIoU: 0.276
2022-02-01 17:10:32,165 semantic_segmentation INFO: Sample: 119, Validation pixAcc: 0.806, mIoU: 0.278
2022-02-01 17:10:32,239 semantic_segmentation INFO: Sample: 120, Validation pixAcc: 0.805, mIoU: 0.277
2022-02-01 17:10:32,311 semantic_segmentation INFO: Sample: 121, Validation pixAcc: 0.806, mIoU: 0.279
2022-02-01 17:10:32,388 semantic_segmentation INFO: Sample: 122, Validation pixAcc: 0.806, mIoU: 0.280
2022-02-01 17:10:32,462 semantic_segmentation INFO: Sample: 123, Validation pixAcc: 0.806, mIoU: 0.280
2022-02-01 17:10:32,538 semantic_segmentation INFO: Sample: 124, Validation pixAcc: 0.807, mIoU: 0.281
2022-02-01 17:10:32,613 semantic_segmentation INFO: Sample: 125, Validation pixAcc: 0.807, mIoU: 0.282
2022-02-01 17:10:32,688 semantic_segmentation INFO: Sample: 126, Validation pixAcc: 0.807, mIoU: 0.283
2022-02-01 17:10:32,767 semantic_segmentation INFO: Sample: 127, Validation pixAcc: 0.806, mIoU: 0.282
2022-02-01 17:10:32,847 semantic_segmentation INFO: Sample: 128, Validation pixAcc: 0.806, mIoU: 0.282
2022-02-01 17:10:32,928 semantic_segmentation INFO: Sample: 129, Validation pixAcc: 0.805, mIoU: 0.281
2022-02-01 17:10:33,003 semantic_segmentation INFO: Sample: 130, Validation pixAcc: 0.805, mIoU: 0.281
2022-02-01 17:10:33,079 semantic_segmentation INFO: Sample: 131, Validation pixAcc: 0.805, mIoU: 0.281
2022-02-01 17:10:33,153 semantic_segmentation INFO: Sample: 132, Validation pixAcc: 0.803, mIoU: 0.281
2022-02-01 17:10:33,226 semantic_segmentation INFO: Sample: 133, Validation pixAcc: 0.802, mIoU: 0.281
2022-02-01 17:10:33,300 semantic_segmentation INFO: Sample: 134, Validation pixAcc: 0.802, mIoU: 0.280
2022-02-01 17:10:33,369 semantic_segmentation INFO: Sample: 135, Validation pixAcc: 0.802, mIoU: 0.280
2022-02-01 17:10:33,445 semantic_segmentation INFO: Sample: 136, Validation pixAcc: 0.803, mIoU: 0.281
2022-02-01 17:10:33,525 semantic_segmentation INFO: Sample: 137, Validation pixAcc: 0.803, mIoU: 0.281
2022-02-01 17:10:33,606 semantic_segmentation INFO: Sample: 138, Validation pixAcc: 0.803, mIoU: 0.281
2022-02-01 17:10:33,680 semantic_segmentation INFO: Sample: 139, Validation pixAcc: 0.802, mIoU: 0.280
2022-02-01 17:10:33,752 semantic_segmentation INFO: Sample: 140, Validation pixAcc: 0.802, mIoU: 0.280
2022-02-01 17:10:33,829 semantic_segmentation INFO: Sample: 141, Validation pixAcc: 0.803, mIoU: 0.280
2022-02-01 17:10:33,901 semantic_segmentation INFO: Sample: 142, Validation pixAcc: 0.803, mIoU: 0.280
2022-02-01 17:10:33,975 semantic_segmentation INFO: Sample: 143, Validation pixAcc: 0.802, mIoU: 0.280
2022-02-01 17:10:34,053 semantic_segmentation INFO: Sample: 144, Validation pixAcc: 0.802, mIoU: 0.279
2022-02-01 17:10:34,135 semantic_segmentation INFO: Sample: 145, Validation pixAcc: 0.802, mIoU: 0.280
2022-02-01 17:10:34,203 semantic_segmentation INFO: Sample: 146, Validation pixAcc: 0.802, mIoU: 0.281
2022-02-01 17:10:34,278 semantic_segmentation INFO: Sample: 147, Validation pixAcc: 0.803, mIoU: 0.281
2022-02-01 17:10:34,352 semantic_segmentation INFO: Sample: 148, Validation pixAcc: 0.803, mIoU: 0.280
2022-02-01 17:10:34,428 semantic_segmentation INFO: Sample: 149, Validation pixAcc: 0.803, mIoU: 0.281
2022-02-01 17:10:34,503 semantic_segmentation INFO: Sample: 150, Validation pixAcc: 0.803, mIoU: 0.281
2022-02-01 17:10:34,580 semantic_segmentation INFO: Sample: 151, Validation pixAcc: 0.804, mIoU: 0.281
2022-02-01 17:10:34,662 semantic_segmentation INFO: Sample: 152, Validation pixAcc: 0.804, mIoU: 0.282
2022-02-01 17:10:34,739 semantic_segmentation INFO: Sample: 153, Validation pixAcc: 0.804, mIoU: 0.283
2022-02-01 17:10:34,817 semantic_segmentation INFO: Sample: 154, Validation pixAcc: 0.803, mIoU: 0.283
2022-02-01 17:10:34,893 semantic_segmentation INFO: Sample: 155, Validation pixAcc: 0.803, mIoU: 0.283
2022-02-01 17:10:34,975 semantic_segmentation INFO: Sample: 156, Validation pixAcc: 0.803, mIoU: 0.283
2022-02-01 17:10:35,049 semantic_segmentation INFO: Sample: 157, Validation pixAcc: 0.802, mIoU: 0.282
2022-02-01 17:10:35,120 semantic_segmentation INFO: Sample: 158, Validation pixAcc: 0.801, mIoU: 0.282
2022-02-01 17:10:35,199 semantic_segmentation INFO: Sample: 159, Validation pixAcc: 0.801, mIoU: 0.282
2022-02-01 17:10:35,277 semantic_segmentation INFO: Sample: 160, Validation pixAcc: 0.802, mIoU: 0.282
2022-02-01 17:10:35,355 semantic_segmentation INFO: Sample: 161, Validation pixAcc: 0.803, mIoU: 0.283
2022-02-01 17:10:35,430 semantic_segmentation INFO: Sample: 162, Validation pixAcc: 0.803, mIoU: 0.284
2022-02-01 17:10:35,504 semantic_segmentation INFO: Sample: 163, Validation pixAcc: 0.803, mIoU: 0.284
2022-02-01 17:10:35,580 semantic_segmentation INFO: Sample: 164, Validation pixAcc: 0.803, mIoU: 0.284
2022-02-01 17:10:35,651 semantic_segmentation INFO: Sample: 165, Validation pixAcc: 0.803, mIoU: 0.285
2022-02-01 17:10:35,728 semantic_segmentation INFO: Sample: 166, Validation pixAcc: 0.804, mIoU: 0.286
2022-02-01 17:10:35,803 semantic_segmentation INFO: Sample: 167, Validation pixAcc: 0.804, mIoU: 0.285
2022-02-01 17:10:35,879 semantic_segmentation INFO: Sample: 168, Validation pixAcc: 0.804, mIoU: 0.287
2022-02-01 17:10:35,960 semantic_segmentation INFO: Sample: 169, Validation pixAcc: 0.805, mIoU: 0.287
2022-02-01 17:10:36,036 semantic_segmentation INFO: Sample: 170, Validation pixAcc: 0.806, mIoU: 0.287
2022-02-01 17:10:36,111 semantic_segmentation INFO: Sample: 171, Validation pixAcc: 0.806, mIoU: 0.287
2022-02-01 17:10:36,177 semantic_segmentation INFO: Sample: 172, Validation pixAcc: 0.804, mIoU: 0.287
2022-02-01 17:10:36,253 semantic_segmentation INFO: Sample: 173, Validation pixAcc: 0.804, mIoU: 0.287
2022-02-01 17:10:36,332 semantic_segmentation INFO: Sample: 174, Validation pixAcc: 0.805, mIoU: 0.288
2022-02-01 17:10:36,412 semantic_segmentation INFO: Sample: 175, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:36,490 semantic_segmentation INFO: Sample: 176, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:36,566 semantic_segmentation INFO: Sample: 177, Validation pixAcc: 0.806, mIoU: 0.289
2022-02-01 17:10:36,641 semantic_segmentation INFO: Sample: 178, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:36,723 semantic_segmentation INFO: Sample: 179, Validation pixAcc: 0.806, mIoU: 0.289
2022-02-01 17:10:36,801 semantic_segmentation INFO: Sample: 180, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:36,877 semantic_segmentation INFO: Sample: 181, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:36,949 semantic_segmentation INFO: Sample: 182, Validation pixAcc: 0.807, mIoU: 0.289
2022-02-01 17:10:37,032 semantic_segmentation INFO: Sample: 183, Validation pixAcc: 0.807, mIoU: 0.289
2022-02-01 17:10:37,110 semantic_segmentation INFO: Sample: 184, Validation pixAcc: 0.807, mIoU: 0.289
2022-02-01 17:10:37,184 semantic_segmentation INFO: Sample: 185, Validation pixAcc: 0.807, mIoU: 0.289
2022-02-01 17:10:37,260 semantic_segmentation INFO: Sample: 186, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:37,338 semantic_segmentation INFO: Sample: 187, Validation pixAcc: 0.807, mIoU: 0.288
2022-02-01 17:10:37,413 semantic_segmentation INFO: Sample: 188, Validation pixAcc: 0.807, mIoU: 0.288
2022-02-01 17:10:37,491 semantic_segmentation INFO: Sample: 189, Validation pixAcc: 0.807, mIoU: 0.289
2022-02-01 17:10:37,562 semantic_segmentation INFO: Sample: 190, Validation pixAcc: 0.806, mIoU: 0.287
2022-02-01 17:10:37,641 semantic_segmentation INFO: Sample: 191, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:37,713 semantic_segmentation INFO: Sample: 192, Validation pixAcc: 0.806, mIoU: 0.287
2022-02-01 17:10:37,786 semantic_segmentation INFO: Sample: 193, Validation pixAcc: 0.806, mIoU: 0.287
2022-02-01 17:10:37,860 semantic_segmentation INFO: Sample: 194, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:37,933 semantic_segmentation INFO: Sample: 195, Validation pixAcc: 0.805, mIoU: 0.288
2022-02-01 17:10:38,013 semantic_segmentation INFO: Sample: 196, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:38,092 semantic_segmentation INFO: Sample: 197, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:38,169 semantic_segmentation INFO: Sample: 198, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:38,244 semantic_segmentation INFO: Sample: 199, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:38,319 semantic_segmentation INFO: Sample: 200, Validation pixAcc: 0.806, mIoU: 0.286
2022-02-01 17:10:38,394 semantic_segmentation INFO: Sample: 201, Validation pixAcc: 0.806, mIoU: 0.286
2022-02-01 17:10:38,467 semantic_segmentation INFO: Sample: 202, Validation pixAcc: 0.806, mIoU: 0.287
2022-02-01 17:10:38,542 semantic_segmentation INFO: Sample: 203, Validation pixAcc: 0.805, mIoU: 0.287
2022-02-01 17:10:38,616 semantic_segmentation INFO: Sample: 204, Validation pixAcc: 0.805, mIoU: 0.287
2022-02-01 17:10:38,689 semantic_segmentation INFO: Sample: 205, Validation pixAcc: 0.805, mIoU: 0.287
2022-02-01 17:10:38,766 semantic_segmentation INFO: Sample: 206, Validation pixAcc: 0.805, mIoU: 0.287
2022-02-01 17:10:38,842 semantic_segmentation INFO: Sample: 207, Validation pixAcc: 0.805, mIoU: 0.287
2022-02-01 17:10:38,919 semantic_segmentation INFO: Sample: 208, Validation pixAcc: 0.805, mIoU: 0.287
2022-02-01 17:10:38,999 semantic_segmentation INFO: Sample: 209, Validation pixAcc: 0.805, mIoU: 0.287
2022-02-01 17:10:39,067 semantic_segmentation INFO: Sample: 210, Validation pixAcc: 0.805, mIoU: 0.287
2022-02-01 17:10:39,136 semantic_segmentation INFO: Sample: 211, Validation pixAcc: 0.804, mIoU: 0.288
2022-02-01 17:10:39,212 semantic_segmentation INFO: Sample: 212, Validation pixAcc: 0.805, mIoU: 0.288
2022-02-01 17:10:39,294 semantic_segmentation INFO: Sample: 213, Validation pixAcc: 0.805, mIoU: 0.289
2022-02-01 17:10:39,369 semantic_segmentation INFO: Sample: 214, Validation pixAcc: 0.805, mIoU: 0.289
2022-02-01 17:10:39,445 semantic_segmentation INFO: Sample: 215, Validation pixAcc: 0.804, mIoU: 0.289
2022-02-01 17:10:39,516 semantic_segmentation INFO: Sample: 216, Validation pixAcc: 0.804, mIoU: 0.288
2022-02-01 17:10:39,598 semantic_segmentation INFO: Sample: 217, Validation pixAcc: 0.805, mIoU: 0.288
2022-02-01 17:10:39,679 semantic_segmentation INFO: Sample: 218, Validation pixAcc: 0.805, mIoU: 0.288
2022-02-01 17:10:39,752 semantic_segmentation INFO: Sample: 219, Validation pixAcc: 0.804, mIoU: 0.288
2022-02-01 17:10:39,827 semantic_segmentation INFO: Sample: 220, Validation pixAcc: 0.805, mIoU: 0.287
2022-02-01 17:10:39,902 semantic_segmentation INFO: Sample: 221, Validation pixAcc: 0.805, mIoU: 0.288
2022-02-01 17:10:39,976 semantic_segmentation INFO: Sample: 222, Validation pixAcc: 0.804, mIoU: 0.287
2022-02-01 17:10:40,052 semantic_segmentation INFO: Sample: 223, Validation pixAcc: 0.804, mIoU: 0.287
2022-02-01 17:10:40,126 semantic_segmentation INFO: Sample: 224, Validation pixAcc: 0.804, mIoU: 0.287
2022-02-01 17:10:40,204 semantic_segmentation INFO: Sample: 225, Validation pixAcc: 0.805, mIoU: 0.288
2022-02-01 17:10:40,281 semantic_segmentation INFO: Sample: 226, Validation pixAcc: 0.805, mIoU: 0.288
2022-02-01 17:10:40,357 semantic_segmentation INFO: Sample: 227, Validation pixAcc: 0.805, mIoU: 0.288
2022-02-01 17:10:40,434 semantic_segmentation INFO: Sample: 228, Validation pixAcc: 0.805, mIoU: 0.288
2022-02-01 17:10:40,511 semantic_segmentation INFO: Sample: 229, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:40,586 semantic_segmentation INFO: Sample: 230, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:40,661 semantic_segmentation INFO: Sample: 231, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:40,739 semantic_segmentation INFO: Sample: 232, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:40,815 semantic_segmentation INFO: Sample: 233, Validation pixAcc: 0.806, mIoU: 0.288
2022-02-01 17:10:40,897 semantic_segmentation INFO: Sample: 234, Validation pixAcc: 0.807, mIoU: 0.288
2022-02-01 17:10:40,974 semantic_segmentation INFO: Sample: 235, Validation pixAcc: 0.807, mIoU: 0.288
2022-02-01 17:10:41,051 semantic_segmentation INFO: Sample: 236, Validation pixAcc: 0.807, mIoU: 0.289
2022-02-01 17:10:41,123 semantic_segmentation INFO: Sample: 237, Validation pixAcc: 0.806, mIoU: 0.289
2022-02-01 17:10:41,200 semantic_segmentation INFO: Sample: 238, Validation pixAcc: 0.807, mIoU: 0.289
2022-02-01 17:10:41,276 semantic_segmentation INFO: Sample: 239, Validation pixAcc: 0.807, mIoU: 0.289
2022-02-01 17:10:41,354 semantic_segmentation INFO: Sample: 240, Validation pixAcc: 0.807, mIoU: 0.290
2022-02-01 17:10:41,430 semantic_segmentation INFO: Sample: 241, Validation pixAcc: 0.806, mIoU: 0.290
2022-02-01 17:10:41,507 semantic_segmentation INFO: Sample: 242, Validation pixAcc: 0.806, mIoU: 0.290
